0.878711	0.974729
0.878349	0.974729
0.877987	0.974729
0.877625	0.974729
0.877263	0.974729
0.876901	0.974729
0.876539	0.974729
0.876177	0.974729
0.875815	0.974729
0.875453	0.974729
0.875091	0.974729
0.874728	0.974729
0.874366	0.974729
0.874004	0.974729
0.873642	0.974729
0.87328	0.974729
0.872918	0.974729
0.872556	0.974729
0.872194	0.974729
0.871832	0.974729
0.87147	0.974729
0.87147	0.971119
0.871108	0.971119
0.870746	0.971119
0.870384	0.971119
0.870384	0.967509
0.870022	0.967509
0.86966	0.967509
0.869298	0.967509
0.868936	0.967509
0.868573	0.967509
0.868211	0.967509
0.867849	0.967509
0.867487	0.967509
0.867125	0.967509
0.867125	0.963899
0.866763	0.963899
0.866401	0.963899
0.866039	0.963899
0.865677	0.963899
0.865315	0.963899
0.864953	0.963899
0.864591	0.963899
0.864229	0.963899
0.863867	0.963899
0.863505	0.963899
0.863143	0.963899
0.862781	0.963899
0.862419	0.963899
0.862056	0.963899
0.861694	0.963899
0.861332	0.963899
0.86097	0.963899
0.860608	0.963899
0.860246	0.963899
0.859884	0.963899
0.859522	0.963899
0.85916	0.963899
0.858798	0.963899
0.858436	0.963899
0.858074	0.963899
0.857712	0.963899
0.857712	0.960289
0.85735	0.960289
0.856988	0.960289
0.856626	0.960289
0.856264	0.960289
0.855902	0.960289
0.855539	0.960289
0.855177	0.960289
0.854815	0.960289
0.854453	0.960289
0.854091	0.960289
0.853729	0.960289
0.853367	0.960289
0.853005	0.960289
0.852643	0.960289
0.852281	0.960289
0.851919	0.960289
0.851557	0.960289
0.851195	0.960289
0.850833	0.960289
0.850471	0.960289
0.850109	0.960289
0.849747	0.960289
0.849385	0.960289
0.849022	0.960289
0.84866	0.960289
0.848298	0.960289
0.847936	0.960289
0.847574	0.960289
0.847212	0.960289
0.84685	0.960289
0.846488	0.960289
0.846126	0.960289
0.845764	0.960289
0.845402	0.960289
0.84504	0.960289
0.844678	0.960289
0.844316	0.960289
0.843954	0.960289
0.843592	0.960289
0.84323	0.960289
0.842867	0.960289
0.842505	0.960289
0.842143	0.960289
0.841781	0.960289
0.841419	0.960289
0.841057	0.960289
0.840695	0.960289
0.840333	0.960289
0.839971	0.960289
0.839609	0.960289
0.839247	0.960289
0.838885	0.960289
0.838523	0.960289
0.838161	0.960289
0.837799	0.960289
0.837437	0.960289
0.837075	0.960289
0.836713	0.960289
0.83635	0.960289
0.835988	0.960289
0.835626	0.960289
0.835264	0.960289
0.834902	0.960289
0.83454	0.960289
0.834178	0.960289
0.833816	0.960289
0.833454	0.960289
0.833092	0.960289
0.83273	0.960289
0.832368	0.960289
0.832006	0.960289
0.831644	0.960289
0.831282	0.960289
0.83092	0.960289
0.830558	0.960289
0.830196	0.960289
0.829833	0.960289
0.829471	0.960289
0.829109	0.960289
0.828747	0.960289
0.828385	0.960289
0.828023	0.960289
0.827661	0.960289
0.827661	0.956679
0.827299	0.956679
0.826937	0.956679
0.826575	0.956679
0.826213	0.956679
0.825851	0.956679
0.825489	0.956679
0.825127	0.956679
0.824765	0.956679
0.824403	0.956679
0.824041	0.956679
0.823678	0.956679
0.823316	0.956679
0.822954	0.956679
0.822592	0.956679
0.82223	0.956679
0.821868	0.956679
0.821506	0.956679
0.821144	0.956679
0.820782	0.956679
0.82042	0.956679
0.820058	0.956679
0.819696	0.956679
0.819334	0.956679
0.818972	0.956679
0.81861	0.956679
0.818248	0.956679
0.817886	0.956679
0.817524	0.956679
0.817161	0.956679
0.816799	0.956679
0.816437	0.956679
0.816437	0.953069
0.816075	0.953069
0.815713	0.953069
0.815351	0.953069
0.814989	0.953069
0.814627	0.953069
0.814265	0.953069
0.813903	0.953069
0.813541	0.953069
0.813179	0.953069
0.812817	0.953069
0.812455	0.953069
0.812093	0.953069
0.811731	0.953069
0.811369	0.953069
0.811007	0.953069
0.810644	0.953069
0.810282	0.953069
0.80992	0.953069
0.809558	0.953069
0.809196	0.953069
0.808834	0.953069
0.808472	0.953069
0.80811	0.953069
0.807748	0.953069
0.807386	0.953069
0.807024	0.953069
0.807024	0.949458
0.806662	0.949458
0.806662	0.945848
0.8063	0.945848
0.805938	0.945848
0.805576	0.945848
0.805214	0.945848
0.804852	0.945848
0.80449	0.945848
0.804127	0.945848
0.803765	0.945848
0.803403	0.945848
0.803041	0.945848
0.802679	0.945848
0.802317	0.945848
0.801955	0.945848
0.801593	0.945848
0.801231	0.945848
0.800869	0.945848
0.800507	0.945848
0.800145	0.945848
0.799783	0.945848
0.799421	0.945848
0.799059	0.945848
0.798697	0.945848
0.798335	0.945848
0.797972	0.945848
0.79761	0.945848
0.797248	0.945848
0.796886	0.945848
0.796524	0.945848
0.796162	0.945848
0.7958	0.945848
0.795438	0.945848
0.795076	0.945848
0.794714	0.945848
0.794352	0.945848
0.79399	0.945848
0.793628	0.945848
0.793266	0.945848
0.792904	0.945848
0.792542	0.945848
0.79218	0.945848
0.791818	0.945848
0.791455	0.945848
0.791093	0.945848
0.790731	0.945848
0.790369	0.945848
0.790007	0.945848
0.789645	0.945848
0.789283	0.945848
0.788921	0.945848
0.788559	0.945848
0.788197	0.945848
0.787835	0.945848
0.787473	0.945848
0.787111	0.945848
0.787111	0.942238
0.786749	0.942238
0.786387	0.942238
0.786025	0.942238
0.785663	0.942238
0.785301	0.942238
0.784938	0.942238
0.784938	0.938628
0.784576	0.938628
0.784214	0.938628
0.783852	0.938628
0.78349	0.938628
0.783128	0.938628
0.782766	0.938628
0.782404	0.938628
0.782042	0.938628
0.78168	0.938628
0.781318	0.938628
0.780956	0.938628
0.780594	0.938628
0.780232	0.938628
0.77987	0.938628
0.779508	0.938628
0.779146	0.938628
0.778783	0.938628
0.778421	0.938628
0.778059	0.938628
0.777697	0.938628
0.777335	0.938628
0.776973	0.938628
0.776611	0.938628
0.776249	0.938628
0.775887	0.938628
0.775525	0.938628
0.775163	0.938628
0.774801	0.938628
0.774439	0.938628
0.774077	0.938628
0.773715	0.938628
0.773353	0.938628
0.772991	0.938628
0.772629	0.938628
0.772266	0.938628
0.771904	0.938628
0.771542	0.938628
0.77118	0.938628
0.770818	0.938628
0.770456	0.938628
0.770094	0.938628
0.769732	0.938628
0.76937	0.938628
0.769008	0.938628
0.768646	0.938628
0.768284	0.938628
0.768284	0.935018
0.767922	0.935018
0.76756	0.935018
0.767198	0.935018
0.766836	0.935018
0.766474	0.935018
0.766112	0.935018
0.765749	0.935018
0.765387	0.935018
0.765025	0.935018
0.764663	0.935018
0.764301	0.935018
0.764301	0.931408
0.763939	0.931408
0.763577	0.931408
0.763215	0.931408
0.762853	0.931408
0.762491	0.931408
0.762129	0.931408
0.761767	0.931408
0.761405	0.931408
0.761043	0.931408
0.760681	0.931408
0.760319	0.931408
0.759957	0.931408
0.759594	0.931408
0.759232	0.931408
0.75887	0.931408
0.758508	0.931408
0.758146	0.931408
0.757784	0.931408
0.757422	0.931408
0.75706	0.931408
0.756698	0.931408
0.756336	0.931408
0.755974	0.931408
0.755612	0.931408
0.75525	0.931408
0.754888	0.931408
0.754526	0.931408
0.754164	0.931408
0.753802	0.931408
0.75344	0.931408
0.753077	0.931408
0.752715	0.931408
0.752353	0.931408
0.751991	0.931408
0.751629	0.931408
0.751267	0.931408
0.750905	0.931408
0.750543	0.931408
0.750181	0.931408
0.749819	0.931408
0.749457	0.931408
0.749095	0.931408
0.748733	0.931408
0.748371	0.931408
0.748009	0.931408
0.747647	0.931408
0.747285	0.931408
0.746923	0.931408
0.74656	0.931408
0.746198	0.931408
0.745836	0.931408
0.745474	0.931408
0.745112	0.931408
0.74475	0.931408
0.744388	0.931408
0.744026	0.931408
0.743664	0.931408
0.743302	0.931408
0.74294	0.931408
0.74294	0.927798
0.742578	0.927798
0.742216	0.927798
0.741854	0.927798
0.741492	0.927798
0.74113	0.927798
0.740768	0.927798
0.740406	0.927798
0.740043	0.927798
0.739681	0.927798
0.739319	0.927798
0.738957	0.927798
0.738595	0.927798
0.738233	0.927798
0.737871	0.927798
0.737509	0.927798
0.737147	0.927798
0.736785	0.927798
0.736423	0.927798
0.736061	0.927798
0.735699	0.927798
0.735699	0.924188
0.735337	0.924188
0.734975	0.924188
0.734613	0.924188
0.734251	0.924188
0.733888	0.924188
0.733526	0.924188
0.733164	0.924188
0.732802	0.924188
0.73244	0.924188
0.73244	0.920578
0.732078	0.920578
0.731716	0.920578
0.731354	0.920578
0.730992	0.920578
0.73063	0.920578
0.730268	0.920578
0.729906	0.920578
0.729544	0.920578
0.729182	0.920578
0.72882	0.920578
0.728458	0.920578
0.728096	0.920578
0.727734	0.920578
0.727371	0.920578
0.727009	0.920578
0.726647	0.920578
0.726285	0.920578
0.725923	0.920578
0.725561	0.920578
0.725199	0.920578
0.724837	0.920578
0.724475	0.920578
0.724113	0.920578
0.724113	0.916968
0.723751	0.916968
0.723389	0.916968
0.723027	0.916968
0.722665	0.916968
0.722303	0.916968
0.721941	0.916968
0.721579	0.916968
0.721217	0.916968
0.720854	0.916968
0.720854	0.913357
0.720492	0.913357
0.72013	0.913357
0.719768	0.913357
0.719406	0.913357
0.719044	0.913357
0.719044	0.909747
0.718682	0.909747
0.71832	0.909747
0.717958	0.909747
0.717596	0.909747
0.717234	0.909747
0.716872	0.909747
0.716872	0.906137
0.71651	0.906137
0.71651	0.902527
0.716148	0.902527
0.715786	0.902527
0.715424	0.902527
0.715062	0.902527
0.714699	0.902527
0.714337	0.902527
0.713975	0.902527
0.713613	0.902527
0.713251	0.902527
0.712889	0.902527
0.712527	0.902527
0.712165	0.902527
0.711803	0.902527
0.711441	0.902527
0.711079	0.902527
0.710717	0.902527
0.710355	0.902527
0.710355	0.898917
0.709993	0.898917
0.709631	0.898917
0.709269	0.898917
0.708907	0.898917
0.708545	0.898917
0.708182	0.898917
0.70782	0.898917
0.707458	0.898917
0.707096	0.898917
0.706734	0.898917
0.706372	0.898917
0.70601	0.898917
0.705648	0.898917
0.705286	0.898917
0.704924	0.898917
0.704562	0.898917
0.7042	0.898917
0.703838	0.898917
0.703476	0.898917
0.703114	0.898917
0.702752	0.898917
0.70239	0.898917
0.702028	0.898917
0.701665	0.898917
0.701303	0.898917
0.701303	0.895307
0.700941	0.895307
0.700579	0.895307
0.700217	0.895307
0.699855	0.895307
0.699493	0.895307
0.699131	0.895307
0.698769	0.895307
0.698407	0.895307
0.698045	0.895307
0.697683	0.895307
0.697321	0.895307
0.696959	0.895307
0.696597	0.895307
0.696235	0.895307
0.695873	0.895307
0.69551	0.895307
0.695148	0.895307
0.694786	0.895307
0.694424	0.895307
0.694062	0.895307
0.6937	0.895307
0.6937	0.891697
0.693338	0.891697
0.692976	0.891697
0.692614	0.891697
0.692252	0.891697
0.69189	0.891697
0.691528	0.891697
0.691166	0.891697
0.690804	0.891697
0.690442	0.891697
0.69008	0.891697
0.689718	0.891697
0.689356	0.891697
0.688993	0.891697
0.688631	0.891697
0.688269	0.891697
0.687907	0.891697
0.687545	0.891697
0.687183	0.891697
0.686821	0.891697
0.686459	0.891697
0.686097	0.891697
0.685735	0.891697
0.685373	0.891697
0.685011	0.891697
0.684649	0.891697
0.684649	0.888087
0.684287	0.888087
0.683925	0.888087
0.683563	0.888087
0.683201	0.888087
0.682839	0.888087
0.682476	0.888087
0.682114	0.888087
0.681752	0.888087
0.68139	0.888087
0.681028	0.888087
0.680666	0.888087
0.680304	0.888087
0.679942	0.888087
0.67958	0.888087
0.679218	0.888087
0.678856	0.888087
0.678494	0.888087
0.678132	0.888087
0.67777	0.888087
0.677408	0.888087
0.677046	0.888087
0.676684	0.888087
0.676322	0.888087
0.675959	0.888087
0.675597	0.888087
0.675235	0.888087
0.674873	0.888087
0.674511	0.888087
0.674149	0.888087
0.673787	0.888087
0.673425	0.888087
0.673063	0.888087
0.672701	0.888087
0.672339	0.888087
0.671977	0.888087
0.671615	0.888087
0.671253	0.888087
0.670891	0.888087
0.670529	0.888087
0.670167	0.888087
0.669804	0.888087
0.669442	0.888087
0.66908	0.888087
0.668718	0.888087
0.668356	0.888087
0.667994	0.888087
0.667632	0.888087
0.66727	0.888087
0.66727	0.884477
0.666908	0.884477
0.666546	0.884477
0.666184	0.884477
0.665822	0.884477
0.66546	0.884477
0.665098	0.884477
0.664736	0.884477
0.664374	0.884477
0.664012	0.884477
0.66365	0.884477
0.663287	0.884477
0.662925	0.884477
0.662563	0.884477
0.662201	0.884477
0.661839	0.884477
0.661477	0.884477
0.661115	0.884477
0.660753	0.884477
0.660391	0.884477
0.660029	0.884477
0.659667	0.884477
0.659667	0.880866
0.659305	0.880866
0.658943	0.880866
0.658581	0.880866
0.658219	0.880866
0.657857	0.880866
0.657495	0.880866
0.657133	0.880866
0.65677	0.880866
0.656408	0.880866
0.656046	0.880866
0.655684	0.880866
0.655322	0.880866
0.65496	0.880866
0.654598	0.880866
0.654236	0.880866
0.653874	0.880866
0.653512	0.880866
0.65315	0.880866
0.652788	0.880866
0.652426	0.880866
0.652064	0.880866
0.651702	0.880866
0.65134	0.880866
0.650978	0.880866
0.650615	0.880866
0.650253	0.880866
0.649891	0.880866
0.649529	0.880866
0.649167	0.880866
0.648805	0.880866
0.648443	0.880866
0.648081	0.880866
0.647719	0.880866
0.647357	0.880866
0.647357	0.877256
0.646995	0.877256
0.646633	0.877256
0.646271	0.877256
0.646271	0.873646
0.645909	0.873646
0.645547	0.873646
0.645185	0.873646
0.644823	0.873646
0.644461	0.873646
0.644098	0.873646
0.643736	0.873646
0.643374	0.873646
0.643012	0.873646
0.64265	0.873646
0.642288	0.873646
0.641926	0.873646
0.641564	0.873646
0.641202	0.873646
0.64084	0.873646
0.640478	0.873646
0.640116	0.873646
0.639754	0.873646
0.639392	0.873646
0.63903	0.873646
0.638668	0.873646
0.638306	0.873646
0.637944	0.873646
0.637581	0.873646
0.637219	0.873646
0.636857	0.873646
0.636495	0.873646
0.636133	0.873646
0.635771	0.873646
0.635409	0.873646
0.635047	0.873646
0.634685	0.873646
0.634323	0.873646
0.633961	0.873646
0.633599	0.873646
0.633237	0.873646
0.632875	0.873646
0.632513	0.873646
0.632151	0.873646
0.631789	0.873646
0.631427	0.873646
0.631064	0.873646
0.630702	0.873646
0.630702	0.870036
0.63034	0.870036
0.629978	0.870036
0.629616	0.870036
0.629254	0.870036
0.628892	0.870036
0.62853	0.870036
0.628168	0.870036
0.627806	0.870036
0.627444	0.870036
0.627082	0.870036
0.62672	0.870036
0.626358	0.870036
0.625996	0.870036
0.625996	0.866426
0.625634	0.866426
0.625272	0.866426
0.624909	0.866426
0.624547	0.866426
0.624185	0.866426
0.623823	0.866426
0.623461	0.866426
0.623099	0.866426
0.622737	0.866426
0.622375	0.866426
0.622013	0.866426
0.621651	0.866426
0.621289	0.866426
0.620927	0.866426
0.620565	0.866426
0.620203	0.866426
0.619841	0.866426
0.619479	0.866426
0.619117	0.866426
0.618755	0.866426
0.618392	0.866426
0.61803	0.866426
0.617668	0.866426
0.617668	0.862816
0.617306	0.862816
0.616944	0.862816
0.616582	0.862816
0.61622	0.862816
0.615858	0.862816
0.615496	0.862816
0.615134	0.862816
0.614772	0.862816
0.61441	0.862816
0.614048	0.862816
0.613686	0.862816
0.613324	0.862816
0.612962	0.862816
0.6126	0.862816
0.612238	0.862816
0.611875	0.862816
0.611513	0.862816
0.611151	0.862816
0.610789	0.862816
0.610427	0.862816
0.610065	0.862816
0.609703	0.862816
0.609341	0.862816
0.608979	0.862816
0.608617	0.862816
0.608255	0.862816
0.607893	0.862816
0.607531	0.862816
0.607169	0.862816
0.606807	0.862816
0.606445	0.862816
0.606083	0.862816
0.60572	0.862816
0.605358	0.862816
0.604996	0.862816
0.604634	0.862816
0.604272	0.862816
0.60391	0.862816
0.603548	0.862816
0.603186	0.862816
0.602824	0.862816
0.602462	0.862816
0.6021	0.862816
0.601738	0.862816
0.601376	0.862816
0.601014	0.862816
0.600652	0.862816
0.60029	0.862816
0.599928	0.862816
0.599566	0.862816
0.599203	0.862816
0.598841	0.862816
0.598479	0.862816
0.598117	0.862816
0.597755	0.862816
0.597393	0.862816
0.597031	0.862816
0.596669	0.862816
0.596307	0.862816
0.595945	0.862816
0.595583	0.862816
0.595221	0.862816
0.594859	0.862816
0.594497	0.862816
0.594135	0.862816
0.593773	0.862816
0.593411	0.862816
0.593049	0.862816
0.592686	0.862816
0.592324	0.862816
0.591962	0.862816
0.5916	0.862816
0.591238	0.862816
0.590876	0.862816
0.590514	0.862816
0.590152	0.862816
0.58979	0.862816
0.589428	0.862816
0.589066	0.862816
0.588704	0.862816
0.588704	0.859206
0.588342	0.859206
0.58798	0.859206
0.587618	0.859206
0.587256	0.859206
0.586894	0.859206
0.586531	0.859206
0.586169	0.859206
0.585807	0.859206
0.585445	0.859206
0.585083	0.859206
0.584721	0.859206
0.584359	0.859206
0.583997	0.859206
0.583635	0.859206
0.583273	0.859206
0.582911	0.859206
0.582549	0.859206
0.582187	0.859206
0.581825	0.859206
0.581463	0.859206
0.581101	0.859206
0.580739	0.859206
0.580377	0.859206
0.580014	0.859206
0.579652	0.859206
0.57929	0.859206
0.578928	0.859206
0.578566	0.859206
0.578204	0.859206
0.577842	0.859206
0.57748	0.859206
0.577118	0.859206
0.576756	0.859206
0.576394	0.859206
0.576032	0.859206
0.57567	0.859206
0.575308	0.859206
0.574946	0.859206
0.574584	0.859206
0.574222	0.859206
0.57386	0.859206
0.573497	0.859206
0.573135	0.859206
0.572773	0.859206
0.572411	0.859206
0.572049	0.859206
0.571687	0.859206
0.571325	0.859206
0.570963	0.859206
0.570601	0.859206
0.570239	0.859206
0.569877	0.859206
0.569515	0.859206
0.569153	0.859206
0.568791	0.859206
0.568429	0.859206
0.568067	0.859206
0.567705	0.859206
0.567343	0.859206
0.56698	0.859206
0.566618	0.859206
0.566256	0.859206
0.565894	0.859206
0.565532	0.859206
0.56517	0.859206
0.564808	0.859206
0.564446	0.859206
0.564084	0.859206
0.563722	0.859206
0.56336	0.859206
0.562998	0.859206
0.562636	0.859206
0.562274	0.859206
0.561912	0.859206
0.56155	0.859206
0.561188	0.859206
0.560825	0.859206
0.560463	0.859206
0.560101	0.859206
0.559739	0.859206
0.559377	0.859206
0.559015	0.859206
0.558653	0.859206
0.558291	0.859206
0.557929	0.859206
0.557567	0.859206
0.557205	0.859206
0.556843	0.859206
0.556481	0.859206
0.556119	0.859206
0.555757	0.859206
0.555757	0.855596
0.555395	0.855596
0.555033	0.855596
0.554671	0.855596
0.554308	0.855596
0.553946	0.855596
0.553584	0.855596
0.553222	0.855596
0.55286	0.855596
0.552498	0.855596
0.552136	0.855596
0.551774	0.855596
0.551412	0.855596
0.55105	0.855596
0.550688	0.855596
0.550326	0.855596
0.549964	0.855596
0.549602	0.855596
0.54924	0.855596
0.548878	0.855596
0.548516	0.855596
0.548154	0.855596
0.547791	0.855596
0.547429	0.855596
0.547067	0.855596
0.546705	0.855596
0.546343	0.855596
0.545981	0.855596
0.545619	0.855596
0.545257	0.855596
0.544895	0.855596
0.544533	0.855596
0.544171	0.855596
0.543809	0.855596
0.543447	0.855596
0.543085	0.855596
0.542723	0.855596
0.542361	0.855596
0.541999	0.855596
0.541636	0.855596
0.541274	0.855596
0.540912	0.855596
0.54055	0.855596
0.540188	0.855596
0.539826	0.855596
0.539464	0.855596
0.539102	0.855596
0.53874	0.855596
0.538378	0.855596
0.538016	0.855596
0.537654	0.855596
0.537292	0.855596
0.53693	0.855596
0.536568	0.855596
0.536206	0.855596
0.535844	0.855596
0.535482	0.855596
0.535119	0.855596
0.534757	0.855596
0.534395	0.855596
0.534033	0.855596
0.533671	0.855596
0.533309	0.855596
0.532947	0.855596
0.532585	0.855596
0.532223	0.855596
0.531861	0.855596
0.531861	0.851986
0.531499	0.851986
0.531137	0.851986
0.530775	0.851986
0.530413	0.851986
0.530051	0.851986
0.529689	0.851986
0.529327	0.851986
0.529327	0.848375
0.528965	0.848375
0.528602	0.848375
0.52824	0.848375
0.527878	0.848375
0.527878	0.844765
0.527516	0.844765
0.527154	0.844765
0.526792	0.844765
0.52643	0.844765
0.526068	0.844765
0.525706	0.844765
0.525344	0.844765
0.524982	0.844765
0.52462	0.844765
0.524258	0.844765
0.523896	0.844765
0.523534	0.844765
0.523172	0.844765
0.52281	0.844765
0.522448	0.844765
0.522085	0.844765
0.521723	0.844765
0.521361	0.844765
0.520999	0.844765
0.520637	0.844765
0.520275	0.844765
0.519913	0.844765
0.519551	0.844765
0.519189	0.844765
0.518827	0.844765
0.518465	0.844765
0.518103	0.844765
0.517741	0.844765
0.517379	0.844765
0.517017	0.844765
0.516655	0.844765
0.516293	0.844765
0.51593	0.844765
0.515568	0.844765
0.515206	0.844765
0.514844	0.844765
0.514482	0.844765
0.51412	0.844765
0.513758	0.844765
0.513396	0.844765
0.513034	0.844765
0.512672	0.844765
0.51231	0.844765
0.511948	0.844765
0.511586	0.844765
0.511224	0.844765
0.510862	0.844765
0.5105	0.844765
0.510138	0.844765
0.509776	0.844765
0.509413	0.844765
0.509051	0.844765
0.508689	0.844765
0.508327	0.844765
0.507965	0.844765
0.507603	0.844765
0.507603	0.841155
0.507241	0.841155
0.506879	0.841155
0.506517	0.841155
0.506155	0.841155
0.506155	0.837545
0.506155	0.833935
0.505793	0.833935
0.505431	0.833935
0.505069	0.833935
0.505069	0.830325
0.504707	0.830325
0.504345	0.830325
